label 62 	 1.19720005989 	 2.18495631218 	 0.817407131195 
label 62 	 1.20382487774 	 2.36361527443 	 0.863428771496 
label 62 	 1.1544008255 	 2.36021447182 	 0.853203415871 
label 62 	 1.16025304794 	 2.42527008057 	 0.881530106068 
label 62 	 0.946370720863 	 -3.771515131 	 1.0324832201 
label 62 	 0.958817839622 	 -3.68655109406 	 0.985103368759 
label 62 	 0.937158584595 	 -3.60069799423 	 0.920872569084 
label 62 	 0.827903985977 	 -3.57962656021 	 0.910553634167 
label 62 	 0.886880218983 	 -3.62132883072 	 0.940528571606 
label 62 	 0.87711250782 	 -3.57302713394 	 0.911082565784 
label 62 	 0.92858171463 	 -3.67425203323 	 0.965327441692 
label 62 	 1.05037152767 	 -3.76521229744 	 0.950351536274 
label 62 	 1.09576845169 	 -3.82530236244 	 0.961974263191 
label 62 	 1.05105245113 	 -3.81573867798 	 0.924305081367 
label 62 	 0.810025632381 	 -3.6750395298 	 0.889625966549 
label 62 	 0.689445436001 	 -3.70487308502 	 0.878691256046 
label 62 	 0.656213700771 	 -3.78930354118 	 0.889056921005 
label 62 	 0.587640106678 	 -3.55838513374 	 0.821167111397 
label 62 	 0.6588960886 	 -3.72051787376 	 0.886661708355 
label 62 	 0.630274951458 	 -3.58966875076 	 0.852331161499 
label 62 	 0.575116634369 	 -3.4487259388 	 0.805935680866 
label 62 	 0.69257324934 	 -3.77434897423 	 0.904103696346 
label 62 	 0.693351447582 	 -3.7113802433 	 0.892831504345 
label 62 	 0.62647652626 	 -3.73147153854 	 0.895280301571 
label 62 	 0.671935081482 	 -3.87384843826 	 0.931620121002 
label 62 	 0.647299408913 	 -3.88335132599 	 0.91339880228 
label 62 	 0.675067007542 	 -3.89528799057 	 0.943048238754 
label 62 	 0.708985567093 	 -4.00126314163 	 0.981242597103 
label 62 	 0.728208959103 	 -4.15517139435 	 1.02843856812 
label 62 	 0.597448289394 	 -4.08039665222 	 1.00726568699 
label 62 	 0.395256817341 	 -4.02257156372 	 0.991078615189 
label 62 	 0.313720613718 	 -4.43447303772 	 1.08424496651 
label 62 	 0.269797801971 	 -4.42903995514 	 1.06041908264 
label 62 	 0.308847397566 	 -4.26133489609 	 1.00531709194 
label 62 	 0.664286971092 	 -3.69929409027 	 0.936316490173 
label 62 	 0.471561223269 	 -3.64159297943 	 0.910453498363 
label 62 	 -0.512478113174 	 -4.16577672958 	 0.535540699959 
label 62 	 0.6819434762 	 -3.5881960392 	 0.92912954092 
label 62 	 0.689707815647 	 -3.51124739647 	 0.893921971321 
label 62 	 5.32082033157 	 -2.51642918587 	 0.191844299436 
label 62 	 5.33055639267 	 -2.56979346275 	 0.186278253794 
label 62 	 3.31367301941 	 2.93174791336 	 0.918980002403 
label 62 	 3.23971557617 	 2.87211275101 	 0.898066103458 
label 62 	 3.25265264511 	 2.7951874733 	 0.880656540394 
label 62 	 3.25596404076 	 2.74275016785 	 0.898119747639 
label 62 	 3.24809098244 	 2.73644113541 	 0.891330003738 
label 62 	 3.33289980888 	 2.91731023788 	 0.936582922935 
label 62 	 3.41318106651 	 3.05520892143 	 1.01284372807 
