label 28 	 6.49331045151 	 1.89816486835 	 0.725903868675 
label 28 	 4.32585859299 	 1.97779488564 	 0.154915705323 
label 28 	 4.28528022766 	 1.97166395187 	 0.153865531087 
label 28 	 4.36902427673 	 1.93936431408 	 0.154262006283 
label 28 	 4.34863233566 	 1.93353033066 	 0.156426221132 
label 28 	 4.3180103302 	 1.9737354517 	 0.17416703701 
label 28 	 4.2917842865 	 1.97095990181 	 0.156197667122 
label 28 	 4.31002521515 	 1.97408926487 	 0.168623164296 
label 28 	 4.25203704834 	 1.97134411335 	 0.152986884117 
label 28 	 4.41144323349 	 2.01221871376 	 0.267067551613 
label 28 	 4.34602022171 	 1.96015298367 	 0.19476544857 
label 28 	 4.40269947052 	 1.92682433128 	 0.193579554558 
label 28 	 4.46745204926 	 1.89667713642 	 0.188477441669 
label 28 	 5.98799180984 	 1.86462593079 	 0.379530727863 
label 28 	 5.99133682251 	 1.89328718185 	 0.406888604164 
label 28 	 6.03618621826 	 1.87205564976 	 0.39768448472 
label 28 	 6.01402807236 	 1.89386177063 	 0.413226395845 
label 28 	 5.92969179153 	 1.91863656044 	 0.396198511124 
label 28 	 5.92104101181 	 1.91482234001 	 0.377413004637 
label 28 	 5.90997362137 	 1.92909252644 	 0.396256506443 
label 28 	 5.96279573441 	 1.9138944149 	 0.394485354424 
label 28 	 5.98927307129 	 1.91135263443 	 0.394953519106 
label 28 	 5.93997573853 	 1.93256628513 	 0.414721608162 
label 28 	 5.93476295471 	 1.90848743916 	 0.376263588667 
label 28 	 6.00094842911 	 1.90359091759 	 0.40835544467 
label 28 	 6.09760046005 	 1.89348638058 	 0.415732860565 
label 28 	 6.08270978928 	 1.87820911407 	 0.393137544394 
label 28 	 6.41032743454 	 1.89130437374 	 0.447181254625 
label 28 	 6.56674051285 	 1.90320014954 	 0.482432603836 
