label 56 	 1.27303409576 	 -0.662527441978 	 0.381843328476 
label 56 	 2.04909443855 	 0.104413308203 	 0.490002423525 
label 56 	 2.06624031067 	 0.151544958353 	 0.47620293498 
label 56 	 2.06552457809 	 0.117828667164 	 0.473236232996 
label 56 	 2.0720500946 	 0.152488514781 	 0.473423659801 
label 56 	 2.01574516296 	 0.153991013765 	 0.40755340457 
label 56 	 2.05244660378 	 0.153967157006 	 0.462740182877 
label 56 	 2.04879069328 	 0.12543335557 	 0.447162359953 
label 56 	 2.03988862038 	 0.113487713039 	 0.448171257973 
label 56 	 2.03531908989 	 0.113150015473 	 0.427747666836 
label 56 	 2.02494716644 	 0.114071622491 	 0.422368735075 
label 56 	 2.01966047287 	 0.111715428531 	 0.417715400457 
label 56 	 0.245857775211 	 1.95563006401 	 0.392294108868 
label 56 	 0.22434706986 	 1.96320354939 	 0.380390644073 
label 56 	 0.196183994412 	 1.98505997658 	 0.380157917738 
label 56 	 0.1674631387 	 2.00151133537 	 0.384621024132 
label 56 	 0.153421759605 	 2.00966644287 	 0.393942266703 
label 56 	 0.128912299871 	 2.019510746 	 0.391576111317 
label 56 	 0.138164058328 	 2.02065086365 	 0.394948631525 
label 56 	 0.0778863206506 	 2.03746724129 	 0.393259316683 
label 56 	 0.135498017073 	 2.01707935333 	 0.397268772125 
label 56 	 0.141352012753 	 2.0225379467 	 0.398624151945 
label 56 	 0.124934583902 	 2.02435469627 	 0.397011131048 
label 56 	 0.170182675123 	 2.01928067207 	 0.3961802423 
label 56 	 0.122381046414 	 2.04037952423 	 0.404723972082 
label 56 	 0.114466890693 	 2.04588127136 	 0.404564648867 
label 56 	 0.130075991154 	 2.05487298965 	 0.417550563812 
label 56 	 0.122029483318 	 2.05137896538 	 0.406034737825 
label 56 	 0.120295338333 	 2.06054878235 	 0.407826632261 
label 56 	 0.114551715553 	 2.06654071808 	 0.416654706001 
label 56 	 0.123808883131 	 2.06486940384 	 0.415032535791 
label 56 	 0.0890877619386 	 2.07923650742 	 0.41659539938 
label 56 	 0.0868482068181 	 2.0762052536 	 0.407414913177 
label 56 	 0.149341911077 	 2.05504441261 	 0.407167226076 
label 56 	 0.137635424733 	 2.05151987076 	 0.391351699829 
label 56 	 0.130913391709 	 2.06860423088 	 0.401210874319 
label 56 	 0.138416036963 	 2.060744524 	 0.39244183898 
label 56 	 0.147877052426 	 2.06609296799 	 0.403167068958 
label 56 	 0.129538461566 	 2.06968045235 	 0.379088848829 
label 56 	 0.150683164597 	 2.06822514534 	 0.380686640739 
label 56 	 0.11835501343 	 2.08630490303 	 0.38680523634 
label 56 	 0.145765006542 	 2.07628655434 	 0.37605085969 
label 56 	 0.121639803052 	 2.08176064491 	 0.374183505774 
label 56 	 0.126274332404 	 2.09057307243 	 0.378351569176 
label 56 	 0.158832788467 	 2.0868833065 	 0.368883371353 
label 56 	 -1.97138226032 	 1.3028280735 	 0.40045106411 
label 56 	 -2.02389121056 	 1.28740298748 	 0.416166007519 
label 56 	 -2.08778572083 	 1.24296379089 	 0.42403241992 
label 56 	 -2.11371469498 	 1.25852656364 	 0.441778153181 
label 56 	 -2.16749119759 	 1.17982184887 	 0.438872098923 
label 56 	 -2.16269850731 	 1.2000579834 	 0.431018918753 
label 56 	 -2.19451379776 	 1.18122982979 	 0.447691947222 
label 56 	 -2.19769048691 	 1.1979123354 	 0.441993385553 
label 56 	 -2.18350696564 	 1.20264387131 	 0.444829583168 
label 56 	 -2.22356247902 	 1.17654764652 	 0.451597362757 
label 56 	 -2.22616815567 	 1.19191384315 	 0.474786877632 
label 56 	 -2.20159387589 	 1.21371543407 	 0.453765064478 
label 56 	 -2.16421484947 	 1.23467981815 	 0.426583081484 
label 56 	 -2.25785136223 	 1.17921578884 	 0.453426122665 
label 56 	 -2.24350762367 	 1.20544195175 	 0.466802954674 
label 56 	 -2.24044942856 	 1.17314457893 	 0.455265283585 
label 56 	 -2.26951217651 	 1.16996848583 	 0.457001358271 
label 56 	 -2.22128796577 	 1.20176684856 	 0.446687072515 
label 56 	 -2.17635369301 	 1.24728810787 	 0.455045759678 
label 56 	 -2.19114565849 	 1.2237559557 	 0.447585374117 
