label 4 	 0.165743306279 	 2.10937428474 	 0.278016418219 
label 4 	 0.173695981503 	 2.1014893055 	 0.261476069689 
label 4 	 0.144543021917 	 2.1015048027 	 0.260579049587 
label 4 	 0.152953520417 	 2.1088051796 	 0.25540971756 
label 4 	 0.110076747835 	 2.13273668289 	 0.260906726122 
label 4 	 0.100208409131 	 2.12369585037 	 0.258274048567 
label 4 	 0.0734765082598 	 2.1336004734 	 0.253148972988 
label 4 	 0.0368236526847 	 2.15087294579 	 0.263398230076 
label 4 	 0.0104684140533 	 2.17156672478 	 0.256843328476 
label 4 	 -1.41377699375 	 -2.74150300026 	 0.438062220812 
label 4 	 3.20878434181 	 -1.14908313751 	 0.408833533525 
label 4 	 3.17856621742 	 -1.09456884861 	 0.309898525476 
