label 72 	 0.862271666527 	 -3.95262050629 	 0.250302106142 
label 72 	 0.928543388844 	 -3.99391007423 	 0.244908362627 
label 72 	 0.940146625042 	 -3.93242359161 	 0.256418764591 
label 72 	 0.948321998119 	 -3.99835085869 	 0.238653346896 
label 72 	 1.03059232235 	 -3.90995907784 	 0.242128372192 
label 72 	 0.920874834061 	 -3.7757461071 	 0.211181908846 
label 72 	 1.00310242176 	 -3.66148543358 	 0.236617922783 
label 72 	 0.637029588223 	 -3.46980166435 	 0.260850459337 
label 72 	 0.882062315941 	 -3.57134461403 	 0.259361237288 
label 72 	 1.00222587585 	 -3.57335138321 	 0.236175611615 
label 72 	 0.991870224476 	 -3.5887029171 	 0.254818052053 
label 72 	 1.03306090832 	 -3.61328077316 	 0.247894540429 
label 72 	 1.06025075912 	 -3.60936737061 	 0.240316525102 
label 72 	 1.10183298588 	 -3.61597442627 	 0.205264255404 
label 72 	 1.00513529778 	 -3.65275001526 	 0.215078279376 
label 72 	 1.01603937149 	 -3.64355349541 	 0.203566983342 
label 72 	 0.970047652721 	 -3.6310043335 	 0.233935922384 
label 72 	 0.996314525604 	 -3.64277482033 	 0.249097272754 
label 72 	 0.993355572224 	 -3.63137388229 	 0.222629532218 
label 72 	 0.998814582825 	 -3.58518671989 	 0.24539475143 
label 72 	 0.969507873058 	 -3.6213555336 	 0.236822545528 
label 72 	 0.931564986706 	 -3.66589641571 	 0.253854602575 
label 72 	 0.976357579231 	 -3.63811254501 	 0.250832617283 
label 72 	 0.976836681366 	 -3.63726902008 	 0.257323563099 
label 72 	 0.956762433052 	 -3.63678431511 	 0.251897960901 
label 72 	 1.0052498579 	 -3.60530877113 	 0.256898999214 
label 72 	 1.00050282478 	 -3.62275457382 	 0.234255552292 
label 72 	 0.95576608181 	 -3.59550380707 	 0.223647579551 
label 72 	 0.77452480793 	 -3.50470066071 	 0.250093489885 
label 72 	 0.625522851944 	 -3.44501686096 	 0.255328208208 
label 72 	 0.378699660301 	 -3.39125347137 	 0.259851157665 
label 72 	 -0.742355883121 	 -3.51213669777 	 0.392349600792 
label 72 	 -0.847550392151 	 -3.44312000275 	 0.435350060463 
label 72 	 4.37305641174 	 3.06274747849 	 0.525831818581 
label 72 	 4.40206861496 	 3.01619887352 	 0.492118746042 
label 72 	 4.37306308746 	 1.86159110069 	 0.164199724793 
label 72 	 4.39631748199 	 1.81733775139 	 0.157304733992 
label 72 	 6.30747699738 	 -3.68690180779 	 0.44249728322 
label 72 	 5.77736997604 	 -2.78166913986 	 0.44670060277 
label 72 	 5.89584350586 	 -2.99159169197 	 0.435059517622 
label 72 	 5.95310401917 	 -3.06508111954 	 0.387092024088 
label 72 	 6.00383090973 	 -3.22917056084 	 0.403490781784 
label 72 	 5.90494203568 	 -3.09705328941 	 0.332908809185 
label 72 	 6.14460229874 	 -3.51070427895 	 0.413870155811 
label 72 	 6.105676651 	 -3.96819376945 	 0.381276875734 
label 72 	 6.17079353333 	 -3.96517705917 	 0.425922602415 
label 72 	 6.1889667511 	 -3.84250068665 	 0.418136537075 
label 72 	 6.16305875778 	 -3.92021679878 	 0.418687731028 
label 72 	 6.19414377213 	 -3.8964715004 	 0.37259170413 
label 72 	 6.17053365707 	 -3.99035906792 	 0.413878470659 
label 72 	 6.16812896729 	 -3.93073368073 	 0.415713697672 
label 72 	 6.14862728119 	 -3.9445669651 	 0.338354378939 
label 72 	 6.1539888382 	 -3.90020704269 	 0.408045172691 
label 72 	 6.11397838593 	 -4.05931568146 	 0.342318058014 
label 72 	 6.12322473526 	 -3.98389410973 	 0.349150240421 
label 72 	 6.10821008682 	 -4.00377130508 	 0.33951857686 
label 72 	 6.08049440384 	 -3.97527956963 	 0.346102297306 
label 72 	 6.10477352142 	 -3.99706196785 	 0.391169428825 
label 72 	 6.08153820038 	 -4.02871799469 	 0.379564255476 
label 72 	 6.08490371704 	 -3.95024490356 	 0.390110403299 
label 72 	 6.05430316925 	 -3.99519205093 	 0.392264097929 
label 72 	 6.08845615387 	 -3.94480371475 	 0.387900292873 
label 72 	 6.05283260345 	 -4.01167058945 	 0.393184572458 
label 72 	 5.01567840576 	 -4.84752416611 	 0.547617316246 
label 72 	 5.03864097595 	 -4.74970054626 	 0.488163113594 
label 72 	 5.07790470123 	 -4.75433635712 	 0.505530059338 
label 72 	 5.06836271286 	 -4.62518596649 	 0.428756415844 
label 72 	 5.17066860199 	 -4.84465932846 	 0.534655153751 
label 72 	 5.21729230881 	 -5.11548709869 	 0.63770121336 
label 72 	 5.52831268311 	 -4.23221349716 	 0.529521942139 
label 72 	 5.4962272644 	 -4.26147508621 	 0.520161449909 
label 72 	 5.42142391205 	 -4.25282096863 	 0.551398515701 
label 72 	 5.40086936951 	 -4.32232713699 	 0.55548197031 
label 72 	 5.39470148087 	 -4.3514995575 	 0.538814246655 
label 72 	 5.37473964691 	 -4.30138731003 	 0.535908937454 
label 72 	 5.3676981926 	 -4.31353664398 	 0.535804927349 
label 72 	 5.34957551956 	 -4.29521036148 	 0.522727906704 
label 72 	 5.37842464447 	 -4.50562477112 	 0.623333990574 
label 72 	 5.28459072113 	 -4.41672897339 	 0.612335801125 
label 72 	 5.24588871002 	 -4.32440710068 	 0.512641191483 
label 72 	 5.20839118958 	 -4.27060937881 	 0.494759976864 
label 72 	 5.21600103378 	 -4.32715368271 	 0.600739240646 
label 72 	 1.52157092094 	 -5.17379903793 	 0.754844069481 
label 72 	 1.47551751137 	 -5.15788507462 	 0.767066121101 
label 72 	 1.30428433418 	 -3.33184671402 	 0.239482954144 
label 72 	 0.950880050659 	 -3.25850009918 	 0.255401313305 
label 72 	 0.936655819416 	 -3.25590229034 	 0.250921100378 
label 72 	 0.949315190315 	 -3.25212407112 	 0.252250880003 
label 72 	 0.780242204666 	 -3.2626144886 	 0.249081745744 
label 72 	 0.752031207085 	 -3.24058890343 	 0.256915181875 
label 72 	 0.820675373077 	 -3.26023840904 	 0.274723827839 
label 72 	 0.967773020267 	 -4.43148088455 	 0.652581930161 
label 72 	 1.06546723843 	 -4.47726011276 	 0.61325699091 
label 72 	 0.982160687447 	 -3.24126958847 	 0.26409855485 
label 72 	 1.13444232941 	 -4.52775669098 	 0.591497600079 
label 72 	 0.741960525513 	 -3.24036335945 	 0.272897690535 
label 72 	 1.00128030777 	 -4.46444988251 	 0.597425639629 
label 72 	 1.28492796421 	 -5.10749864578 	 0.711135983467 
label 72 	 1.25823235512 	 -4.51444816589 	 0.567926824093 
label 72 	 1.42690122128 	 -5.14004993439 	 0.665030658245 
label 72 	 1.44897758961 	 -5.15084171295 	 0.676856577396 
label 72 	 1.37134623528 	 -4.59797143936 	 0.543944478035 
label 72 	 1.42328000069 	 -5.13191556931 	 0.684979975224 
label 72 	 1.38312757015 	 -5.10999345779 	 0.698268651962 
label 72 	 1.31737554073 	 -4.59273099899 	 0.562819898129 
label 72 	 1.30392992496 	 -4.59371089935 	 0.553199648857 
label 72 	 1.29164147377 	 -4.6096367836 	 0.577335476875 
label 72 	 1.28087592125 	 -4.60734558105 	 0.586194396019 
label 72 	 1.25061428547 	 -4.58896255493 	 0.590170204639 
label 72 	 1.1874448061 	 -3.36756658554 	 0.26615267992 
label 72 	 1.17884278297 	 -3.35025620461 	 0.266656965017 
label 72 	 1.17446315289 	 -3.35777425766 	 0.26125189662 
label 72 	 1.16327929497 	 -3.35780739784 	 0.270384073257 
label 72 	 1.23156380653 	 -3.6677877903 	 0.259140521288 
label 72 	 1.15827894211 	 -3.33387255669 	 0.270903378725 
label 72 	 1.25092971325 	 -3.67760825157 	 0.266436994076 
label 72 	 1.18471074104 	 -3.33035612106 	 0.263468533754 
label 72 	 1.28827154636 	 -3.70820999146 	 0.253434062004 
label 72 	 1.2844055891 	 -3.72939777374 	 0.281914979219 
label 72 	 1.27669763565 	 -3.71135902405 	 0.280665934086 
label 72 	 1.2788721323 	 -3.72385787964 	 0.276460111141 
label 72 	 1.25991463661 	 -3.67600750923 	 0.253129303455 
label 72 	 1.26537072659 	 -3.65404701233 	 0.248210847378 
label 72 	 1.27019751072 	 -3.705742836 	 0.284107744694 
label 72 	 1.25736629963 	 -3.69911646843 	 0.275583654642 
label 72 	 1.2603867054 	 -3.68810844421 	 0.283328950405 
label 72 	 1.22214078903 	 -3.62601184845 	 0.269003748894 
label 72 	 1.12538981438 	 -3.58242177963 	 0.277312517166 
label 72 	 1.06130480766 	 -3.58176231384 	 0.288703083992 
label 72 	 1.14714133739 	 -3.61539006233 	 0.278854936361 
label 72 	 1.30742633343 	 -3.94277787209 	 0.276435524225 
label 72 	 1.13579773903 	 -3.58713960648 	 0.301735311747 
label 72 	 0.908406317234 	 -3.28632974625 	 0.328990310431 
label 72 	 0.798027276993 	 -3.28063082695 	 0.350422590971 
label 72 	 0.945361971855 	 -3.3306081295 	 0.342730224133 
label 72 	 0.878476500511 	 -3.29348611832 	 0.348005622625 
label 72 	 0.840984463692 	 -3.28383207321 	 0.340853482485 
label 72 	 0.950596272945 	 -3.28267359734 	 0.333948552608 
label 72 	 0.93179666996 	 -3.2621524334 	 0.334342300892 
label 72 	 0.909645438194 	 -3.32364559174 	 0.368812739849 
label 72 	 0.970733225346 	 -3.29163908958 	 0.341581821442 
label 72 	 0.981569349766 	 -3.27050852776 	 0.35543525219 
label 72 	 1.01188254356 	 -3.25696635246 	 0.338582217693 
