backpack 	 0.973575660523 	 1.73836151082 	 0.188309185999 
suitcase 	 4.34402227402 	 1.95902961493 	 0.176277851065 
suitcase 	 5.98559396608 	 1.90199779613 	 0.397489153913 
chair 	 2.04451883923 	 0.128371977671 	 0.449665841731 
chair 	 0.138879436661 	 2.04477534511 	 0.395032156597 
chair 	 -2.15551380648 	 1.24492070079 	 0.436676789489 
chair 	 -2.1195358313 	 0.412068154949 	 0.427845295232 
chair 	 -1.9164303102 	 -0.690751848252 	 0.357154383471 
chair 	 5.68509953552 	 -2.4769988656 	 0.263608679175 
chair 	 4.11780965126 	 0.762523283393 	 0.396645124686 
chair 	 3.05381841095 	 2.47389237504 	 0.423108480479 
chair 	 -1.69691216946 	 -2.77423427322 	 0.394892525672 
chair 	 -1.68192227681 	 -1.97089306513 	 0.321785904964 
tvmonitor 	 0.76043790698 	 -3.69743026733 	 0.91632985115 
refrigerator 	 -1.25001392441 	 1.73296577315 	 0.260054391478 
refrigerator 	 5.37641676849 	 -4.19979186562 	 0.443046230126 
refrigerator 	 1.02361486107 	 -3.53769299719 	 0.269452745923 
refrigerator 	 1.17718905211 	 -4.52710688114 	 0.59071290493 
clock 	 1.34653981165 	 -5.24205623974 	 1.64765670083 
