label 62 	 1.19754576683 	 2.12692451477 	 0.800837397575 
label 62 	 1.19971990585 	 2.30669498444 	 0.850137650967 
label 62 	 1.1628421545 	 2.29046392441 	 0.835263311863 
label 62 	 1.1746506691 	 2.39271402359 	 0.881915867329 
label 62 	 1.19465076923 	 2.33022403717 	 0.878686308861 
label 62 	 0.896765232086 	 -3.72741389275 	 0.985911011696 
label 62 	 0.812442600727 	 -3.57632040977 	 0.906742811203 
label 62 	 0.870455920696 	 -3.65562319756 	 0.925311088562 
label 62 	 0.766958653927 	 -3.64078092575 	 0.93505191803 
label 62 	 0.815431952477 	 -3.61417031288 	 0.911910891533 
label 62 	 0.8665548563 	 -3.71591615677 	 0.966191768646 
label 62 	 0.928671896458 	 -3.83020424843 	 0.951249301434 
label 62 	 0.870041072369 	 -3.8822722435 	 0.954909384251 
label 62 	 0.888749063015 	 -3.89544415474 	 0.925174295902 
label 62 	 0.597818851471 	 -3.77440881729 	 0.880118608475 
label 62 	 0.509116649628 	 -3.77169799805 	 0.87153249979 
label 62 	 0.504378974438 	 -3.68469691277 	 0.837561666965 
label 62 	 0.52920717001 	 -3.66731977463 	 0.849791586399 
label 62 	 0.51620388031 	 -3.57523822784 	 0.827745139599 
label 62 	 0.529973208904 	 -3.6439242363 	 0.847253262997 
label 62 	 0.59679454565 	 -3.81046867371 	 0.88961738348 
label 62 	 0.603267073631 	 -3.72028398514 	 0.881211221218 
label 62 	 0.580473005772 	 -3.81165599823 	 0.914118409157 
label 62 	 0.580974698067 	 -3.84356117249 	 0.916544139385 
label 62 	 0.64097994566 	 -4.13280296326 	 0.986746907234 
label 62 	 0.62366348505 	 -3.99783396721 	 0.965710163116 
label 62 	 0.637213766575 	 -4.12001609802 	 1.01422405243 
label 62 	 0.632306218147 	 -4.21993160248 	 1.03907871246 
label 62 	 0.481740176678 	 -4.10499334335 	 1.00816714764 
label 62 	 0.364842176437 	 -4.21510314941 	 1.0220836401 
label 62 	 0.361933946609 	 -4.46531867981 	 1.07817804813 
label 62 	 0.319008886814 	 -4.33148288727 	 1.04612052441 
label 62 	 0.288981378078 	 -4.5155377388 	 1.08680582047 
label 62 	 0.346664190292 	 -4.50612974167 	 1.09880876541 
label 62 	 0.408827096224 	 -3.60901618004 	 0.87502592802 
label 62 	 0.639824450016 	 -3.73207044601 	 0.936917543411 
label 62 	 0.453367948532 	 -3.58679699898 	 0.885396301746 
label 62 	 0.467857301235 	 -3.65221261978 	 0.904949843884 
label 62 	 0.449039071798 	 -3.67102575302 	 0.901074290276 
label 62 	 -0.507390975952 	 -4.17165756226 	 0.530842602253 
label 62 	 0.668261528015 	 -3.60761976242 	 0.920506894588 
