label 56 	 1.30165743828 	 -0.635673701763 	 0.380721122026 
label 56 	 2.07709336281 	 0.123840510845 	 0.478515356779 
label 56 	 2.080722332 	 0.143076077104 	 0.479606240988 
label 56 	 2.06671500206 	 0.0930486544967 	 0.473590701818 
label 56 	 2.06986474991 	 0.126000493765 	 0.473773092031 
label 56 	 2.01359319687 	 0.127676621079 	 0.407885789871 
label 56 	 2.05028295517 	 0.127529397607 	 0.463071316481 
label 56 	 2.04055213928 	 0.0992161408067 	 0.447480648756 
label 56 	 2.04198360443 	 0.114883750677 	 0.446344017982 
label 56 	 2.02979135513 	 0.100654691458 	 0.418174088001 
label 56 	 2.03322219849 	 0.0816230624914 	 0.414493113756 
label 56 	 0.243860468268 	 1.94321000576 	 0.390386432409 
label 56 	 0.225516229868 	 1.95121383667 	 0.382406145334 
label 56 	 0.191947594285 	 1.97276651859 	 0.382076144218 
label 56 	 0.173919916153 	 1.98631179333 	 0.390459507704 
label 56 	 0.15458227694 	 1.98927283287 	 0.391804397106 
label 56 	 0.161462038755 	 1.98981678486 	 0.38326382637 
label 56 	 0.13333709538 	 2.0015707016 	 0.392900168896 
label 56 	 0.171111062169 	 1.98562216759 	 0.395528137684 
label 56 	 0.131954520941 	 2.00057959557 	 0.399343013763 
label 56 	 0.158848404884 	 1.99460422993 	 0.39624401927 
label 56 	 0.170351162553 	 1.99475979805 	 0.399408578873 
label 56 	 0.1502071172 	 2.00305223465 	 0.396073877811 
label 56 	 0.129386335611 	 2.02040052414 	 0.404852986336 
label 56 	 0.143356949091 	 2.02856040001 	 0.417839199305 
label 56 	 0.135474339128 	 2.02447009087 	 0.40632262826 
label 56 	 0.115892849863 	 2.03715443611 	 0.414025396109 
label 56 	 0.136797964573 	 2.04092049599 	 0.416947156191 
label 56 	 0.156984895468 	 2.03136467934 	 0.409792214632 
label 56 	 0.122700586915 	 2.0443148613 	 0.416883915663 
label 56 	 0.158429920673 	 2.02983784676 	 0.407895505428 
label 56 	 0.158371374011 	 2.0259346962 	 0.408449530602 
label 56 	 0.143687412143 	 2.03007245064 	 0.394286870956 
label 56 	 0.159256562591 	 2.0381155014 	 0.401486873627 
label 56 	 0.141302779317 	 2.03439855576 	 0.394327133894 
label 56 	 0.169025123119 	 2.02600669861 	 0.39239937067 
label 56 	 0.139266043901 	 2.03288459778 	 0.383086889982 
label 56 	 0.138978108764 	 2.0477836132 	 0.384807229042 
label 56 	 0.128251358867 	 2.05538129807 	 0.396391123533 
label 56 	 0.154571205378 	 2.04346513748 	 0.371915459633 
label 56 	 0.150647774339 	 2.05522584915 	 0.379575371742 
label 56 	 0.153968036175 	 2.05944132805 	 0.36897328496 
label 56 	 -1.98124229908 	 1.27375996113 	 0.406908601522 
label 56 	 -1.98580932617 	 1.23872828484 	 0.404097855091 
label 56 	 -2.03115320206 	 1.22330510616 	 0.421510666609 
label 56 	 -2.10655498505 	 1.18901753426 	 0.451110720634 
label 56 	 -2.1474442482 	 1.16322803497 	 0.436384826899 
label 56 	 -2.16251540184 	 1.14474749565 	 0.436854630709 
label 56 	 -2.1555519104 	 1.16571485996 	 0.44370663166 
label 56 	 -2.21734261513 	 1.13584136963 	 0.454613387585 
label 56 	 -2.23324131966 	 1.1352930069 	 0.45925360918 
label 56 	 -2.16119527817 	 1.18476247787 	 0.431506246328 
label 56 	 -2.18426036835 	 1.16856825352 	 0.441324591637 
label 56 	 -2.18421673775 	 1.18678832054 	 0.472417533398 
label 56 	 -2.22192645073 	 1.03997659683 	 0.401647239923 
